Mass,Damping,Stiffness,Force,Max_Displacement
4.4252575881985585,1.5001004250360388,7.139612876957835,15.921040959417759,2.2299585753
1.426389725365789,1.2993939487872412,7.69888599222851,16.173065479605597,2.1007020361
4.929612886105797,0.4063381298624398,15.631647589786825,7.598039686824522,0.4860677445
3.225648869665089,0.5108052394108481,11.728269098586946,19.247896575669333,1.6411540709
0.626981156452252,1.188072916128065,7.760961203377909,9.124155163597193,1.1756475679
1.368731827999753,0.8889818492843758,2.037420199157835,4.934185187108872,2.421780833
2.6172103952360413,1.3201563967986105,2.3583330024747804,3.9349848683470188,1.6685450546
2.568283822848512,1.1516730836915487,11.461487496903956,17.031663612026346,1.4859906811
3.2033539235129753,0.7997122550611468,5.030759141822118,2.4346381958860244,0.48395045902
2.2715061483227794,0.8684867555348598,7.804809392157462,7.726239327189082,0.98993312187
0.7952318540281271,1.907812101109211,8.303752663236846,19.246014310846896,2.3177489855
2.8700421796778084,1.6901985689743284,9.153159345600082,15.90951725382446,1.738144902
3.9604883855435893,1.9513074049968067,12.679244899925346,14.520974890266244,1.1452554947
2.1168013070666785,1.435210364963222,13.471847417138154,18.426241617900352,1.3677590792
0.915177210165609,1.206995434501334,9.596142532664478,14.97817465085291,1.5608537076
4.173060585748299,0.5366005377852251,11.73252112227448,12.447224318084693,1.060916421
2.127082090713867,0.9592798309706128,9.981369495361113,14.700695250563875,1.4728134508
2.8530120584515855,0.6541678341642186,1.942161450712339,10.168792255489542,5.2358120133
1.5119607839406828,0.8998515933510296,16.793166888153245,13.762243529525074,0.81951448593
2.2340999956148204,1.6937753414400543,18.324464800824966,13.137726914346587,0.71695010234
3.136337644749441,0.24050741994234898,19.468382375585307,17.833844302983785,0.91604140287
3.2815871882165744,1.8359695334959918,18.427629396616748,11.29770781003634,0.61308525187
3.6195163716814722,1.7213784163931771,6.8704192531494614,14.338085680391462,2.086930237
3.3141272005340223,1.4274707101573259,10.397807771542693,1.5975471927957634,0.15364269353
4.702231217217372,1.6771650796388868,1.9670037426480287,15.451894438973298,7.855549079
1.4660890884669715,1.898015470467089,15.046557422381824,7.4656704560760225,0.49617133318
1.9260229263884716,0.36672230358946833,8.204558493092103,17.484015251811954,2.1310123228
1.730182008530487,1.4633534726429525,14.889341346716542,13.002636016328376,0.87328483601
0.6553617719763013,1.7406971817272165,10.230400353061611,9.545693299091798,0.93307133344
4.16110075261743,1.2779308793805653,2.920252583240312,19.032426016428868,6.5173903537
4.019325874096065,1.7969135658583792,11.709657533654264,4.935414038239975,0.4214823554
1.1070361777748587,0.7564366128881854,12.165270186394121,15.364192790668472,1.2629553274
0.6251216670851387,0.2148091247155145,5.107479542357761,1.682568301089184,0.32943221547
2.911298569818491,0.17633040052489568,5.403295561400363,12.615805658194246,2.3348353824
3.1639699664929224,0.9072167543293413,8.888898107872773,6.97668764627075,0.78487654618
2.9996936739177924,1.0132488803412736,3.2484434716191783,8.032212136134524,2.4726341112
4.888121103417998,0.37568863849083467,17.755037180454487,1.3902211633562285,0.078300098683
2.4409482975362495,0.1924763039048435,14.566756520620697,13.702185235280506,0.9406476463
3.5693167029036394,1.7955144513444157,18.85473636333234,4.769433582257188,0.25295678976
4.814145169014085,0.7479943676551878,6.250292366535879,5.5080189506161314,0.8812418088
2.1029591670487027,1.9345079935102611,8.118944503058827,10.829062695748627,1.3338017881
1.4805273021621557,0.6007588715826387,16.355423492341064,12.471370769632623,0.76252203286
4.831650465777883,1.7515998357131228,10.655221343532611,11.141872213291851,1.0456725256
2.9860734453172872,0.6189158995617957,12.185699949868575,17.4183455799538,1.4294087046
4.6619664578697115,1.3035147822746516,10.749021753635857,1.7267767872230741,0.16064501745
4.951421243819435,1.3442810751909882,14.660977674905638,16.817490122157842,1.1470919945
4.3260598201736995,0.6722619754460466,10.401666214430042,8.539334135048422,0.82095829255
3.551353309960678,1.897236001084493,5.345622685382434,15.844241062832298,2.9639654714
3.4358975105881555,1.2597605406144456,1.2151399712528697,9.238157694358291,7.602546137
4.004463972731181,1.2503582112971874,12.105911197401538,8.886889633208826,0.73409506218
4.021615740259175,0.7303052469776151,17.508525011341863,13.782378919394793,0.78718103955
4.255680201580503,1.0130285544341253,3.6956533062643775,19.6581649966975,5.3192665457
0.8829267426225899,0.7576417010440603,9.582698666143074,2.545147273996408,0.26559817465
3.2635812779297657,1.849382780509735,18.58376294927034,13.535665436445454,0.72835977694
4.9446348090497905,1.139453958813754,1.2563248991719305,9.419330206870471,7.4975272822
3.8051407319508117,0.7241067952778275,16.514535294941716,14.673944995151661,0.88854725447
2.7783677542653695,1.0212241303061675,9.29847422257962,7.094624871461674,0.76298806682
3.3504637514861315,1.7481638407888904,15.695683943593991,11.87769669705653,0.75674922735
3.005771613422937,0.5963124999536094,5.354652264257849,7.036610119355562,1.3141115001
0.869067079109372,0.8240412249987131,10.5872312456362,11.808546933101654,1.1153574206
3.888668398819986,0.9858636781634972,11.627550255115406,10.425607237972471,0.89662972933
4.695476152341175,1.6886162123495856,10.235217469342276,17.198671191408337,1.6803425274
3.826843881455099,1.2152874626679946,7.69572015465068,19.24794743852913,2.5011236183
4.715167538713825,0.3981316384757332,19.512031549365048,1.3400769511399928,0.068679519493
1.3861384376035386,1.395863085156708,5.776835610589418,9.219153390136123,1.5958829386
4.57941490846017,1.7023961409877375,19.474978200175265,19.494896442131104,1.0010227607
2.2893182398513403,1.7197076963265907,3.755299063213651,17.526562221421152,4.6671548461
1.8960182699233918,1.007885526734906,5.929556536025047,9.193082449110474,1.5503827973
2.0053263912766477,0.3040943194023209,19.604340591113942,2.0261088708422608,0.10335001381
1.7697905910401401,0.934464335186948,2.606324090517802,12.500826446820671,4.7963438209
0.9918189686387666,1.1946914696694864,10.503398145041206,13.63117875051186,1.2977874934
3.0857289589396686,1.3860861289596074,17.913091956474986,10.22172024373585,0.57062846931
2.9936093659160066,1.3978517013006257,7.809536188565267,18.652871687148114,2.3884736861
2.7272106799960856,0.47489074787620156,10.643601211425914,2.2461973515545512,0.211037346
1.0903077368065452,1.3805036959846304,13.026697886585895,16.629265275094813,1.2765526168
0.5170890443272961,0.38957046004066254,18.31852297991864,15.889324949810087,0.86739116288
2.5954675122388355,1.9701521133933473,3.3322737821313835,2.026227327634619,0.60806147997
3.9229183175521505,1.4366826146740228,4.28675767053716,11.924122865233475,2.7816181323
2.526182258576998,0.2217304328937078,14.490905559242035,7.291057842847788,0.50314715068
0.9463975557609212,1.9206147220846768,12.525148534148318,8.061500397154855,0.64362513348
0.9656552134201122,1.186151142959152,11.190935188100722,14.30816036794569,1.2785491228
0.9576421544401543,1.2958387033644776,4.179633544130993,10.662557821713063,2.5510748034
4.629048048366807,1.153428897922841,16.714273016552212,7.037931034664555,0.42107311683
2.626894445412767,1.9337344270147336,19.186930183599358,11.306361074743673,0.58927410308
0.9037596287307519,1.0618968977790852,2.7015303929795973,3.230251174595108,1.19571158
4.491689932436257,1.2945449716032165,14.285569605208497,19.666108242859686,1.3766415191
2.0199428601173204,1.6480502595045023,17.863520268579265,4.036559726468127,0.22596664408
4.175687917806377,0.7606214650634655,18.817196372488688,17.93020648158321,0.95286280308
1.327096566898859,1.266093440088121,9.643295227791999,2.5999358572489655,0.2696107291
3.5921226515915383,1.344995536023256,18.36925070062981,12.741562532617332,0.69363539865
2.5544682295364476,0.8538080211815069,1.4474459682800895,18.86469686519176,13.033092273
2.4491394019297457,1.2131139934535258,17.49872769470512,17.100980056336226,0.97726991097
3.8059990779365127,1.6687743785318245,4.6271975400928795,10.710044108250207,2.3145854517
3.1323238919673915,1.6794816785088134,6.833764674313224,19.036739754364408,2.7856885131
3.3959989338642442,1.6818862019038716,2.079238170856643,12.03097002904484,5.7862394976
3.5537740214493843,1.677601395087984,4.45015803059088,14.154044539298352,3.1805712161
3.7300450422800746,1.3763718468522352,9.375131218535977,5.674644977729694,0.6052869923
4.427653260012031,1.3258500270983038,7.952973888526156,14.980734436388008,1.8836644815
3.710884464738158,0.9098275250523948,8.752215985073324,12.999450908882821,1.4852753784
2.6659235166664077,0.28998967845369017,14.35186690998805,13.99648518783799,0.9752379447
2.153706038042324,0.2455589422017112,15.436385899673686,19.4437618856288,1.2596058438
1.6167196956018866,0.5311329092446452,6.9480393018364754,17.18533379278519,2.4734076833
2.4566837206269794,0.20166038109998305,17.504523588820696,2.764964966019838,0.15795716759
1.327970726382684,0.9009161637484171,12.908615145475421,3.726774836703446,0.28870446556
4.680943936808619,0.5454286375367174,15.271001641858641,10.232975190353645,0.67009194487
1.9874201715844237,0.8943297349696987,6.022230103546206,9.810944203151807,1.6291214441
1.8686386679546922,1.3842976099099193,16.62972821285185,3.1179833594224005,0.18749454709
3.2200576139765897,0.5585333665307447,3.5118680901322663,18.279310823647602,5.2050106537
3.202930087360623,0.47952321781215024,13.931892875475103,14.289874607811052,1.0256951252
0.8179513696152388,0.2567190828332736,16.594556030333294,3.7848701038740664,0.22807902164
2.9650584594294433,0.28596728537473975,18.006806153690533,6.2375747638975385,0.34640095032
1.638998415772437,0.8472471127529786,11.001733984215239,8.23952869861873,0.74893000598
1.1707101108673679,1.0998176673107196,7.586088481905778,10.474234458204494,1.3807160941
2.278492532466425,0.2107963089607618,9.064379157919248,14.154351464673972,1.5615356792
1.4263350803901056,1.7261602957920563,3.625647293099056,2.931660044098371,0.80858942062
4.7705078339971205,0.3235348018575793,6.335945076979334,10.44488407133977,1.6485124073
2.3680062568499665,0.36031649259191467,18.431110018803473,19.02179366055498,1.032048186
0.753106823714359,0.6659866286747584,9.385830694388288,18.84870847021898,2.0082088719
3.154152566111732,0.38568801097758176,10.442602646247765,6.821949603436173,0.65328058862
2.1777903940788828,0.45437211435366753,5.629892216987681,15.636138527397197,2.7773424294
4.675811229235031,1.5802449352713448,6.68373184748705,16.913887277735277,2.5306053061
0.9372231029958019,0.17871233222817157,1.558954003580233,19.321895013763573,12.394140539
1.2320106364197168,1.088843548666647,17.692002414842882,19.583184341477207,1.106894736
2.4978015123795916,0.6694273379014303,5.811640469324448,17.11611281178732,2.9451430972
3.7718984284282064,1.4410135414151968,1.1451159121030343,16.477140336156726,14.389058926
3.4191394929806616,1.6032866139685638,19.924406580346982,5.164430611963439,0.25920122595
2.91495915114021,0.869249641872861,9.734330731895687,19.60629146608516,2.0141386199
2.340682558634933,0.15194688774506337,14.811371423214412,19.803845623089888,1.3370703534
0.9582492810803502,1.216270303809882,5.092070435448801,1.3337968555319948,0.26193605773
1.5362962395904927,1.299581281173411,15.844334384684434,11.780080668637584,0.74348851663
1.1392254193436298,0.506131639279068,12.629159679521882,7.67896765646461,0.60803472688
3.9050906478626164,1.5380994711393052,7.964893295689213,2.6343093807447815,0.33074007183
3.488949325559517,1.9612407712274917,19.362089654557735,5.73966859878543,0.29643848888
2.6654417868107916,1.78633526185534,8.792803284614504,13.96745462795347,1.5885098501
2.783448746027549,1.5130603985379818,8.3828192223984,15.953239017583376,1.9030875645
2.042342920547954,1.2730045669251824,17.30023564915214,13.107007422892478,0.75762016707
1.5021160930951751,1.3638366045927328,18.03611521471084,19.6429870854391,1.0890919054
4.4253902787315855,1.6540486387547653,18.14867213594145,15.335448858339445,0.8449901317
2.087073191015463,0.9994585820932003,11.579878695697719,17.356148557930013,1.4988195485
4.268188634797639,1.6294025095492402,14.17214259173599,9.199574392889282,0.6491308095
1.9483570918305728,0.521093189913682,16.20739575767726,7.6147156340158695,0.46982968441
1.503857436254553,0.21734059822696017,3.5620485778133437,17.17072285242242,4.8204628537
1.2431557829131503,1.6983382734169832,11.647737224303818,13.461703279512676,1.1557354892
1.6670478263192483,1.9677776363950148,12.120990495823868,13.978688848805074,1.1532629164
1.1114639363369498,0.9947529096729568,16.470532683936728,16.82652711476505,1.0216140205
2.8485285953502393,0.3301478715532398,2.2009682573549254,18.46807639969774,8.3908872097
3.235239526893528,0.49900775368771944,1.6311832721442803,8.304688528387402,5.0912050597
3.9362699209844147,0.9032557930762836,19.093525613997034,18.474477378298843,0.96757810746
0.696570258948445,1.8762820143280439,1.201226056221533,13.72771998522182,11.42809042
4.383455541082943,0.8757322892882029,10.116833293385378,14.59897959699272,1.4430384661
1.8039064888036433,0.8066100949307542,10.400180976822385,18.979507825619514,1.824920919
3.5508014276791444,1.5640446662126073,17.43037941548021,6.181343414080501,0.35463045679
1.0925796798897325,1.3598905267663612,7.247376214357354,7.588933553099652,1.0471284129
4.880035201830442,1.1808063054687812,15.809151535876254,13.183145416643592,0.83389329192
0.7103617848482804,0.131695807745913,19.71972580790839,17.57083102462783,0.89102816113
4.6237705121186785,0.49158293126735664,5.988550402408705,12.529158818888181,2.0921855837
3.6016019582271768,0.3794703347089937,15.298968368438883,12.063964716909199,0.78854759526
3.4168533872795708,1.8494872787590004,4.06251794382223,5.413702935631522,1.3325979135
4.162827510559797,1.3229396595541585,16.792357815922124,15.410868989834997,0.9177310988
0.7580569982638039,0.7887760963147654,18.82055582886635,1.7952843202224655,0.095389548351
4.65561341546058,1.0092739895771543,14.014921783937556,11.505440168079705,0.82094216047
2.9138441142663845,0.6933246038091422,17.672412894836746,10.836327399398291,0.61317758157
1.0053043530521752,1.6948649458942906,15.933434302626514,6.708934337773695,0.42106015629
3.613198727923105,1.5148267113338623,10.399159651577593,7.554670205538702,0.72646929739
3.809139810670103,1.4795255950862867,7.515100198236499,11.802190440536085,1.5704634841
4.836801111831642,0.44565503782745475,4.259912991597447,3.4200643450446884,0.80284840366
4.209966530681899,0.9537388389175885,14.294248385551104,18.622703752578015,1.3028109804
1.1716334921360214,1.6787757698691723,13.775371911410758,12.694946083761552,0.92156830069
2.6402596969494154,1.6000285258748643,13.039570613476654,17.056794307178663,1.3080794462
2.110513056108426,1.8574042160966482,18.747180419124625,19.763675881690524,1.054221245
0.9312974493462816,1.5625259572697339,11.744055674727743,7.0192711900914615,0.59768715208
0.8197384568411412,1.9130749326898038,10.962051984979302,19.872296917868304,1.8128263709
2.464782899963587,1.3851493394181285,6.105579377662662,11.187156023956256,1.8322841015
4.731049357210286,0.45158915375177455,13.097674626012301,19.314547739188534,1.4746547224
3.0798327502476734,0.10916368490341982,5.066627800890451,4.767752675051498,0.94101103582
2.1440899602933765,0.9503617607724192,15.899520455028785,15.326728155650805,0.96397424054
1.0957449100674017,0.6232836354058081,9.862855087625023,8.861726164804306,0.89849501854
2.194520340687963,1.8361196239110593,4.999387724967709,2.8751357428747966,0.57509757215
4.032922437325207,0.16453000787466376,8.432633127828161,19.97129629038627,2.3683345389
1.5304347716968176,1.8866709791141072,16.372576091191362,4.957517586337292,0.30279398665
2.668573658118234,0.3099824079175442,10.27237575014811,4.476825934892599,0.43581212796
0.9931062247984067,1.4066035026438422,15.033943419482128,1.7090706775088784,0.1136807975
1.0051676930628348,0.8988359464184952,9.8982152315801,16.826147503395436,1.6999173194
2.376706559206796,0.7875800029226977,10.841009565330985,16.90244998035567,1.5591213972
1.6771163866138759,0.32741509258752866,16.246132877282307,8.113126405009652,0.49938816002
1.4759877980385239,0.3113241881125438,7.321987921071361,10.743649308431586,1.4673131702
1.5901406184012066,1.9114086828835641,18.070628613487134,4.752479029052507,0.26299467112
4.838738972943321,0.17841069031743972,9.638477319506228,16.562785811568624,1.7184027375
2.9906587133983518,0.7581724398098478,18.755825616473427,10.822067264525076,0.57699764787
3.7228328097657295,0.7823211483419171,11.121037897727831,15.34540002309987,1.3798532263
1.3016099273932635,1.6068327856056979,10.06028879347802,13.818018536106207,1.3735210609
3.8132456127251007,1.2514169265407264,12.0517880315562,6.269985893332688,0.52025358203
2.3179221142922892,0.22976760396321536,16.920179330823736,13.735510734901009,0.81178281071
3.4375379726933892,1.1889532150604025,15.313135564523721,10.452898603790354,0.68260994358
1.8515732005172327,0.985928928334341,17.480122009970497,9.078077968609936,0.51933721993
2.6658674548596775,1.477879504372325,15.954202130806033,1.9749801666768079,0.12379059451
1.8849092160636087,1.6555101035699182,9.527673491330647,10.223519433432195,1.0730341927
3.547295439833224,1.9293018795646197,8.45307365009843,13.177632802162641,1.558916123
2.3861899771156283,1.6728382497365248,14.919389254066125,4.353661424372323,0.29181230882
2.1525462894178533,1.5373027704255913,13.231277077192384,4.074289339721382,0.3079286539
3.2900192440808413,0.7453768195254286,12.56757648270232,9.213693451945119,0.73313207719
2.2337357862331775,0.46744924495979845,17.732023121758616,12.12272292378541,0.68366270676
3.67914775558493,1.4357253909976253,9.055798705963634,13.316580168223814,1.4705031108
2.7312719892138237,0.6159531801786642,10.219120606010284,10.722748377998197,1.0492828876
0.6165500676879678,0.26555475343363755,7.073408230145499,12.974987585453691,1.8343332045
2.342776919592936,1.5243693931977529,16.37407043986628,4.536047767270291,0.27702627663
4.034119578816549,1.220767259783219,8.302104791439124,13.556560700155012,1.6329064786
3.9583667438238943,0.10868921677003715,3.389510796230525,7.304701944093502,2.1550903311
2.1298419925134646,0.19275855775563203,2.3404253885191264,13.448186996462551,5.7460438869
3.102171510479905,1.8488554323754571,14.09329564592786,10.201875986556091,0.72388149961
3.905378106207325,1.4781638821779568,7.157831692288958,15.839207932467115,2.2128500101
2.291151468538744,0.9769795014135855,5.837575845880363,9.611156312287768,1.6464293683
2.834772210728186,1.0332208486853032,15.680297067752472,2.245774391093081,0.14322269415
2.240327082627178,1.8942735541966904,12.21182902751286,19.515890242544806,1.5981136158
3.1105716386981026,0.2578491635221638,15.569653895078234,6.753361171959061,0.43375152829
0.7201450870972852,1.296017250783342,10.443826291378826,12.156462101780468,1.1639854745
3.1114073341165986,1.1255675078507363,11.487764127702093,4.328077663208667,0.37675544302
1.0544788752471421,0.2785087579300498,19.33814151816592,12.383325134105007,0.64035756086
0.7036258131334692,0.16461975409163804,5.087983811730793,16.76061317423069,3.2941561519
2.1247556878896408,0.691068353467786,19.396078538694624,17.550343708154088,0.90483979394
0.6906522038274425,1.1815993489024659,7.285996984625069,1.056130989075336,0.1449535309
1.0163506371155853,1.4317893731514704,5.865988885075926,8.950007610360785,1.5257457499
2.0227718524845106,1.0480499699984116,12.765208095674552,4.151620698351517,0.32522937873
3.011963509451234,1.3393891003507548,16.393801148546984,15.124547165315539,0.92257720026
1.1652520661612407,0.9630170430444019,18.99027520031696,13.050696401676078,0.68723050425
2.8721770918791387,1.1861626453117426,9.81810359174576,17.694393777119096,1.8022211328
3.397799570031945,0.24573153477774506,3.855530655498573,7.438395911247323,1.9292794108
2.7488602434601637,1.8517490755327448,4.945649650488653,11.205532946759572,2.2657352903
2.691042482026933,1.811266852280236,16.41658805812874,19.113818790653983,1.1642991055
1.99068741661517,0.8480421320460126,16.83482782266628,4.843231472876008,0.28769117949
3.9670050782821207,1.1778403051667226,4.954633851898571,16.78521946669308,3.3877820175
2.5725246219559423,0.7029130154512068,19.423536042164052,11.710457201503312,0.60290037695
4.9443526315853,0.8880268542267331,11.029839466755817,19.653039993773515,1.7818065306
2.859291761333384,0.6839047088271804,4.232977555541764,16.872908482069363,3.9860614097
2.8955850754128316,0.27040114294674544,2.0300529074991016,12.096973403303641,5.9589448918
4.6252880109473535,0.4311826900369554,2.486258340329473,4.863545822507492,1.956170742
4.583134507569403,1.8107374380255987,2.255724815230608,3.1127050917044983,1.3799134853
3.323904462368702,1.2201062386343342,6.870338787584363,2.5143167830904716,0.36596692839
3.2747249309547235,0.340458651484605,11.309657682116896,11.437368087877596,1.0112921548
1.6675853599138408,0.9627625493069719,13.328821376250241,2.8957799465905376,0.21725701507
3.752794536903035,1.9375133613892395,9.508978902013883,8.663342362735628,0.91106967972
4.524218613289797,0.3281365656526305,3.420023614508168,8.656178316999112,2.5310288152
1.5782390496430658,0.4811269667679303,11.419338673533234,14.383284165324937,1.2595549161
3.3410053698802833,1.1576638426603414,5.633304539081866,7.658236737533558,1.3594572572
0.8434025111534067,0.10645185638596573,17.348783306493043,11.651291072812567,0.67159125035
0.500761845476001,1.7498751311506109,19.805933288003803,19.17791726465654,0.96829152082
3.3547513728431744,1.834705787579656,11.64526417293328,6.440322098212947,0.55304216397
1.9914520917024914,1.502471788630536,9.750991769701365,3.84354176158001,0.39416931655
4.085986735951613,1.1599310975649935,10.928268667406329,13.055730244255045,1.19467508
3.201151857691845,1.4804611416518858,5.851621891248573,7.2845395413568745,1.2448752973
2.7710529031887674,1.0665093882127474,19.017353280330404,8.7047817110795,0.45772834856
1.3784901509033167,0.781728645889239,18.047378621991022,13.999436791327113,0.77570472059
3.6533830073614384,0.4671595835744793,2.3742724744278068,13.907527522544767,5.8575953992
2.0164177571805317,0.5569988718399841,11.039226282719683,4.867991118625141,0.4409721292
3.498201159570316,1.0038023626871062,12.846740735862861,9.180233548841693,0.71459631183
2.0485033051790333,1.788683303138744,8.310827000944393,14.088573864684001,1.6952072114
0.8829309661222573,0.9013728280207272,18.604089954544822,12.13124782753231,0.65207424051
4.721478019914645,0.7357789203385925,14.376337005772074,11.924344628745807,0.82944248065
1.4699659990153804,1.4870609640318322,15.324167769018489,2.33777859652716,0.15255501191
1.1595213636980426,1.8571020686368025,12.91565358629999,19.70910905413193,1.5259861936
2.621070582780221,0.4291048950540146,2.545137715414448,11.583858024122,4.5513678706
1.2163672958154421,1.8629423005932535,14.06297628488694,10.256242992537398,0.72930813398
3.161651316708067,1.477088128641306,13.167716541989634,13.384719834479878,1.0164799487
1.8585350000875236,0.25381916914404395,6.13092897569988,8.287550491333405,1.3517609687
3.873517153468948,1.2894022511311123,11.135627442462097,18.763682388302943,1.6850134835
4.438373667702212,1.333035221868168,17.11226146129875,2.948063866498714,0.1722778648
0.5586544101582716,1.5812397259190891,14.388347390736811,1.3407723189195861,0.093184594624
4.506995072147005,1.2002553537381107,11.734124869238345,18.62899298422073,1.5875911661
1.086928544794136,1.6120602714966719,14.037166100096773,10.199549447088655,0.72661029829
4.16578872923378,1.5133307617917235,4.330898039210279,6.429996550997268,1.4846797345
4.004800110527011,0.6561987190319175,17.268854159714294,15.692133981068828,0.90869572677
3.1199183696685493,1.8956042972649643,6.359307490502183,8.710028481194938,1.3696504681
2.325857935479661,1.3895884585189542,15.19162154637037,9.685511854323194,0.63755615717
3.7809521650784355,0.604023570291165,13.713003435910954,2.1049007016520935,0.15349669469
4.446812318169533,1.975773216359255,5.35431754413059,3.1869684714837314,0.59521469267
2.9106284138437135,0.6666246657463762,4.650635993642975,1.0127174194159732,0.21775890885
0.9125516350983416,1.8710452642043767,1.7939614506962034,2.972431943749675,1.6569095967
1.2457086621238882,1.7201872661892452,12.385758988052718,14.732917471042065,1.1895046146
1.7473602042436343,1.2334430658983515,6.073664486630389,10.281302603671632,1.6927676243
4.131365178295971,1.1270642899907042,13.259363264446675,17.112966892545785,1.2906326308
0.7040321819369049,0.5003998331402344,10.757493028405014,8.49137679607731,0.78934532178
3.925799320878705,0.9212354318129495,14.27104940119167,13.534723232100804,0.94840420292
2.8387878292573077,0.3475585602536819,11.027500584677398,8.000796461733717,0.72553126616
2.910039086347645,1.2962849680533985,17.4101294039863,5.09902139720482,0.29287670866
0.9600210347120146,1.9511081968352897,14.301558235851498,3.2970891503587363,0.23054055341
2.849093777852977,0.12817059600746794,9.18795476521433,9.7625926232239,1.0625425215
3.390601352509512,1.1308483868378452,19.214914438919095,13.123731743298201,0.68299714709
4.817244262605458,0.8134553876618986,16.092273019054645,2.502748722713816,0.15552487332
2.1498770221958186,0.5537511777816059,4.026387081432835,3.874323207869414,0.96223317071
4.000408711796558,0.6064973161232797,3.2114244074531024,3.6127678902231812,1.1249736665
4.597014695594913,1.0845733432870968,8.373043276211416,9.605498574502983,1.1471932316
0.7709713171561897,1.5332519467712977,18.066370061613068,3.1971268334592375,0.17696564515
4.629393266933924,1.033625265757804,9.887423173396579,12.368253360112362,1.2509076575
2.2092140278138963,1.890076014368606,17.85217486469553,1.8312291909189455,0.10257737249
2.29873649856725,1.0135772359586437,3.0387356018176734,16.074316599899216,5.2898042825
3.1684348635626987,0.962829965960712,9.256781223469913,12.999171964646875,1.4042863984
3.600564754064255,1.3862345584639444,13.888191058101711,18.092543030950996,1.3027285523
2.303327265753161,1.7911730185823558,11.849373422749784,10.244547768907381,0.86456451353
1.6278838753094558,1.838736184700648,5.90644191503445,11.763274803706334,1.991600861
3.6470909163167087,0.2696795794463819,14.499487359420101,18.78347536132399,1.2954578942
0.6172220624640861,1.8827476001165346,15.66169158462813,13.642111875847009,0.87104970763
4.321090336119243,0.9257677415228899,17.456318115901084,4.814435912519862,0.27579904769
3.5518772596593777,1.8768395586653597,1.7281207707309891,8.398660285489614,4.859996146
1.4849679976401,0.49431435261395207,18.501832089597336,10.353876520033571,0.5596135815
1.136308888996185,1.2343527974505624,18.04617016458057,1.4265853093704415,0.079051970383
1.0913663377830325,0.8280478030031162,9.147427190139085,9.459246747115555,1.0340882251
3.0266725476633938,0.49244331352098103,12.021378257363411,10.893779208955008,0.90620051842
1.957911834117778,1.3698787535558146,17.694160692495995,1.1140000866713153,0.062958628331
3.6197095882842416,0.8942894938682534,2.9584538928040462,16.032141920614908,5.4190947372
3.4000476443209946,1.6754562975931628,11.057815064544148,4.524182970959932,0.40913896141
3.3720638531445717,1.1055166474799272,7.454707970557949,5.096349699210245,0.68364176294
0.7991994252104822,1.9442186133676576,11.619717677314615,10.915826204695342,0.93942266997
2.898008314934199,1.4166282280383728,10.086931496641865,5.241410749013991,0.51962390651
